#SLFR RTP OL_Test
#t	n	u	v	$\theta$	a
3.326	1663	-43	-151	6	-63
3.328	1664	-47	-160	6	-151
3.33	1665	-49	-163	6	-91
3.332	1666	-49	-157	5	-119
3.334	1667	-46	-146	5	-148
3.336	1668	-42	-129	4	-173
3.338	1669	-36	-109	4	-139
3.34	1670	-28	-80	3	-158
3.342	1671	-18	-43	1	-88
3.344	1672	-8	-9	0	-91
3.346	1673	1	20	-1	-92
3.348	1674	11	52	-2	-18
3.35	1675	21	83	-3	4
3.352	1676	30	111	-4	29
3.354	1677	38	136	-5	57
3.356	1678	44	151	-5	65
3.358	1679	48	160	-5	123
3.36	1680	50	163	-5	143
3.362	1681	50	160	-5	109
3.364	1682	47	146	-4	157
3.366	1683	42	126	-3	165
3.368	1684	36	106	-3	168
3.37	1685	28	78	-2	162
3.372	1686	18	44	-1	124
3.374	1687	8	10	0	59
3.376	1688	-1	-19	1	84
3.378	1689	-12	-54	2	25
3.38	1690	-22	-85	3	-5
3.382	1691	-31	-113	4	-36
3.384	1692	-38	-135	5	-75
3.386	1693	-44	-153	6	-86
3.388	1694	-47	-159	6	-82
3.39	1695	-49	-162	6	-155
3.392	1696	-48	-156	6	-98
3.394	1697	-45	-142	5	-188
3.396	1698	-40	-125	5	-164
3.398	1699	-33	-99	4	-176
3.4	1700	-25	-71	3	-170
3.402	1701	-15	-37	2	-168
3.404	1702	-4	-1	1	-97
3.406	1703	5	28	0	-98
3.408	1704	16	63	-1	-35
3.41	1705	25	91	-2	-21
3.412	1706	34	116	-2	13
3.414	1707	41	141	-4	53
3.416	1708	46	153	-4	98
3.418	1709	49	159	-4	74
3.42	1710	50	156	-3	174
3.422	1711	48	147	-3	100
3.424	1712	45	133	-2	182
3.426	1713	39	113	-2	183
3.428	1714	31	84	-1	198
3.43	1715	22	53	0	170
3.432	1716	12	19	1	178
3.434	1717	1	-16	2	85
3.436	1718	-8	-45	3	86
3.438	1719	-19	-76	3	53
3.44	1720	-28	-104	4	-14
3.442	1721	-36	-126	4	-27
3.444	1722	-42	-147	6	-77
3.446	1723	-47	-159	6	-83
3.448	1724	-49	-162	6	-95
3.45	1725	-49	-159	6	-170
3.452	1726	-46	-145	5	-111
3.454	1727	-41	-128	5	-198
3.456	1728	-34	-102	4	-176
3.458	1729	-26	-74	3	-211
3.46	1730	-16	-40	2	-189
3.462	1731	-6	-7	1	-193
3.464	1732	4	25	0	-98
3.466	1733	15	60	-1	-106
3.468	1734	25	91	-2	-52
3.47	1735	34	116	-2	-14
3.472	1736	41	138	-3	33
3.474	1737	46	150	-3	65
3.476	1738	49	159	-4	99
3.478	1739	50	159	-4	86
3.48	1740	48	147	-3	185
3.482	1741	44	133	-3	135
3.484	1742	38	110	-2	202
3.486	1743	30	81	-1	200
3.488	1744	21	50	0	211
3.49	1745	11	16	1	207
3.492	1746	0	-19	2	203
3.494	1747	-10	-51	3	97
3.496	1748	-20	-79	3	76
3.498	1749	-30	-110	4	38
3.5	1750	-38	-132	4	-19
3.502	1751	-44	-147	4	-42
3.504	1752	-47	-156	5	-100
3.506	1753	-49	-156	4	-97
3.508	1754	-48	-150	4	-113
3.51	1755	-45	-136	3	-192
3.512	1756	-39	-116	3	-131
3.514	1757	-32	-90	2	-225
3.516	1758	-23	-59	1	-212
3.518	1759	-13	-25	0	-229
3.52	1760	-2	10	-1	-215
3.522	1761	8	42	-2	-203
3.524	1762	19	73	-2	-116
3.526	1763	29	104	-3	-118
3.528	1764	37	126	-3	-18
3.53	1765	43	141	-3	6
3.532	1766	48	153	-3	54
3.534	1767	50	159	-4	74
3.536	1768	49	153	-4	110
3.538	1769	47	142	-3	124
3.54	1770	41	119	-2	194
3.542	1771	34	93	-1	155
3.544	1772	25	62	0	232
3.546	1773	15	28	1	223
3.548	1774	4	-7	2	227
3.55	1775	-6	-39	3	212
3.552	1776	-17	-70	3	192
3.554	1777	-27	-101	4	97
3.556	1778	-35	-123	4	96
3.558	1779	-42	-142	4	-9
3.56	1780	-47	-154	4	-49
3.562	1781	-49	-154	3	-75
3.564	1782	-49	-148	2	-133
3.566	1783	-46	-137	2	-127
3.568	1784	-41	-117	1	-183
3.57	1785	-34	-91	0	-148
3.572	1786	-25	-60	-1	-196
3.574	1787	-15	-26	-2	-220
3.576	1788	-4	9	-3	-233
3.578	1789	7	44	-4	-233
3.58	1790	18	78	-5	-231
3.582	1791	28	106	-5	-189
3.584	1792	36	131	-6	-134
3.586	1793	43	149	-6	-95
3.588	1794	48	161	-6	7
3.59	1795	50	161	-5	23
3.592	1796	50	161	-6	121
3.594	1797	47	147	-5	123
3.596	1798	41	127	-5	155
3.598	1799	34	101	-4	187
3.6	1800	25	70	-3	162
3.602	1801	15	36	-2	204
3.604	1802	4	-2	0	237
3.606	1803	-7	-37	1	236
3.608	1804	-18	-68	1	219
3.61	1805	-28	-99	2	210
3.612	1806	-36	-121	2	135
3.614	1807	-43	-140	2	63
3.616	1808	-47	-149	2	50
3.618	1809	-49	-149	1	-71
3.62	1810	-48	-144	1	-71
3.622	1811	-45	-136	2	-134
3.624	1812	-39	-113	1	-154
3.626	1813	-32	-87	0	-173
3.628	1814	-22	-53	-1	-169
3.63	1815	-12	-19	-2	-171
3.632	1816	-1	16	-3	-233
3.634	1817	10	51	-4	-232
3.636	1818	21	82	-4	-233
3.638	1819	30	110	-5	-234
3.64	1820	39	135	-5	-214
3.642	1821	45	150	-5	-138
3.644	1822	49	156	-4	-116
3.646	1823	50	156	-4	3
3.648	1824	49	148	-3	38
3.65	1825	45	134	-3	117
3.652	1826	39	108	-1	121
3.654	1827	30	77	0	119
3.656	1828	21	49	0	203
3.658	1829	10	12	1	152
3.66	1830	-1	-23	2	222
3.662	1831	-12	-58	3	238
3.664	1832	-23	-92	4	220
3.666	1833	-32	-117	4	238
3.668	1834	-40	-139	4	201
3.67	1835	-45	-154	5	132
3.672	1836	-48	-160	5	71
3.674	1837	-49	-157	4	-12
3.676	1838	-47	-145	3	-141
3.678	1839	-42	-125	2	-62
3.68	1840	-35	-99	1	-140
3.682	1841	-26	-68	0	-133
3.684	1842	-15	-31	-1	-127
3.686	1843	-4	4	-2	-216
3.688	1844	6	36	-3	-162
3.69	1845	18	74	-4	-228
3.692	1846	28	105	-5	-233
3.694	1847	37	130	-5	-234
3.696	1848	44	148	-5	-231
3.698	1849	48	157	-5	-221
3.7	1850	50	157	-4	-76
3.702	1851	49	149	-3	-64
3.704	1852	46	135	-2	30
3.706	1853	40	112	-1	104
3.708	1854	32	86	-1	120
3.71	1855	22	49	1	157
3.712	1856	11	12	2	169
3.714	1857	0	-23	3	164
3.716	1858	-11	-58	4	169
3.718	1859	-22	-89	4	227
3.72	1860	-32	-120	5	238
3.722	1861	-40	-141	5	199
3.724	1862	-45	-153	5	234
3.726	1863	-48	-159	5	200
3.728	1864	-49	-156	4	78
3.73	1865	-47	-144	3	32
3.732	1866	-42	-124	2	-76
3.734	1867	-35	-95	0	-124
3.736	1868	-25	-61	-1	-98
3.738	1869	-15	-27	-2	-143
3.74	1870	-3	11	-3	-131
3.742	1871	7	43	-4	-204
3.744	1872	19	80	-5	-137
3.746	1873	29	108	-5	-160
3.748	1874	38	136	-6	-233
3.75	1875	44	151	-6	-221
3.752	1876	49	163	-6	-233
3.754	1877	50	163	-6	-207
3.756	1878	49	154	-5	-136
3.758	1879	45	137	-4	-39
3.76	1880	38	111	-3	-38
3.762	1881	30	79	-1	116
3.764	1882	19	42	0	163
3.766	1883	8	6	1	155
3.768	1884	-3	-32	3	178
3.77	1885	-14	-63	3	160
3.772	1886	-25	-97	4	131
3.774	1887	-34	-125	5	202
3.776	1888	-42	-146	5	232
3.778	1889	-47	-161	6	199
3.78	1890	-49	-164	6	238
3.782	1891	-48	-158	6	178
3.784	1892	-45	-141	4	104
3.786	1893	-39	-118	3	24
3.788	1894	-31	-89	2	-51
3.79	1895	-21	-52	0	-117
3.792	1896	-10	-15	-1	-114
3.794	1897	1	20	-2	-155
3.796	1898	13	58	-3	-149
3.798	1899	24	92	-4	-212
3.8	1900	0	22	-5	-121
3.802	1901	0	21	-5	-155
3.804	1902	0	23	-6	-229
3.806	1903	0	22	-6	-223
3.808	1904	0	21	-6	-233
3.81	1905	0	20	-6	-191
3.812	1906	0	16	-5	-100
3.814	1907	0	15	-5	-30
3.816	1908	0	14	-5	-18
3.818	1909	0	10	-4	142
3.82	1910	0	9	-4	148
3.822	1911	0	8	-4	165
3.824	1912	0	7	-4	150
3.826	1913	0	7	-4	95
3.828	1914	0	7	-4	178
3.83	1915	0	7	-4	133
3.832	1916	0	7	-4	196
3.834	1917	0	7	-4	207
3.836	1918	0	7	-4	200
3.838	1919	0	10	-5	184
3.84	1920	0	9	-5	125
3.842	1921	0	9	-5	37
3.844	1922	0	12	-6	-4
3.846	1923	0	11	-6	-51
3.848	1924	0	8	-5	-102
3.85	1925	0	8	-5	-108
3.852	1926	0	8	-5	-101
3.854	1927	0	8	-5	-161
3.856	1928	0	8	-5	-80
3.858	1929	0	5	-4	-121
3.86	1930	0	5	-4	-173
3.862	1931	0	2	-3	-198
3.864	1932	0	2	-3	-206
3.866	1933	0	0	-2	-201
3.868	1934	0	0	-2	-89
3.87	1935	0	-2	-1	-72
3.872	1936	0	-1	-1	-49
3.874	1937	0	-3	0	77
3.876	1938	0	-2	0	88
3.878	1939	0	1	-1	108
3.88	1940	0	1	-1	104
3.882	1941	0	1	-1	62
3.884	1942	0	1	-1	119
3.886	1943	0	1	-1	107
3.888	1944	0	1	-1	135
3.89	1945	0	1	-1	162
3.892	1946	0	1	-1	181
3.894	1947	0	4	-2	160
3.896	1948	0	3	-2	141
3.898	1949	0	3	-2	30
3.9	1950	0	3	-2	18
3.902	1951	0	6	-3	-29
3.904	1952	0	5	-3	-60
3.906	1953	0	5	-3	-105
3.908	1954	0	5	-3	-79
3.91	1955	0	5	-3	-93
3.912	1956	0	5	-3	-85
3.914	1957	0	2	-2	-113
3.916	1958	0	2	-2	-86
3.918	1959	0	2	-2	-165
3.92	1960	0	2	-2	-139
3.922	1961	0	2	-2	-154
3.924	1962	0	0	-1	-139
3.926	1963	0	0	-1	-78
3.928	1964	0	0	-1	-32
3.93	1965	0	0	-1	-5
3.932	1966	0	0	-1	68
3.934	1967	0	0	-1	73
3.936	1968	0	0	-1	81
3.938	1969	0	0	-1	97
3.94	1970	0	0	-1	48
3.942	1971	0	0	-1	55
3.944	1972	0	0	-1	118
3.946	1973	0	0	-1	117
3.948	1974	0	3	-2	122
3.95	1975	0	3	-2	139
3.952	1976	0	3	-2	97
3.954	1977	0	3	-2	98
3.956	1978	0	6	-3	48
3.958	1979	0	5	-3	-35
3.96	1980	0	5	-3	-51
3.962	1981	0	5	-3	-67
3.964	1982	0	5	-3	-84
3.966	1983	0	2	-2	-70
3.968	1984	0	2	-2	-79
3.97	1985	0	2	-2	-89
3.972	1986	0	2	-2	-88
3.974	1987	0	2	-2	-53
3.976	1988	0	2	-2	-130
3.978	1989	0	0	-1	-104
3.98	1990	0	0	-1	-124
3.982	1991	0	0	-1	-94
3.984	1992	0	0	-1	-40
3.986	1993	0	0	-1	-1
3.988	1994	0	3	-2	6
3.99	1995	0	3	-2	64
3.992	1996	0	3	-2	82
3.994	1997	0	3	-2	94
3.996	1998	0	3	-2	37
3.998	1999	0	3	-2	53
